OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
7498,妫水南街,gsnj,605557,598597,3,0904|090a|0917,30,1,2,1,,366533,366534,5,0.006,1,0,,0,1,0,110229,110229,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00007034736
7499,阜安西路,faxl,605603,599885,1,090a,30,3,2,1,,469142,473101,5,0.112,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00101074849
7500,南湖北路,nhbl,605603,599964,1,090a,30,2,2,1,,469118,20000732956,5,0.092,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00082975508
7501,宏昌路,hcl,605603,599968,1,090a,30,2,2,1,,20000735480,469129,5,0.182,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00185908571
7502,妫水南街,gsnj,605557,600067,3,0904|090a|0917,30,1,2,1,,366535,366536,5,0.008,1,0,,0,1,0,110229,110229,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00007777088
7503,庆园街,qyj,605557,600083,2,0904|090a,30,2,2,1,,366548,366549,5,0.008,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00009034925
7504,高塔路,gtl,605557,600088,2,0904|090a,30,2,2,1,,366550,366551,5,0.011,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00012482959
7505,高塔路,gtl,605557,600089,1,090a,30,2,2,1,,365832,366550,5,0.215,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00246472533
7506,妫水南街,gsnj,605557,600091,2,0904|090a,30,2,2,1,,366513,366514,5,0.011,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00010445384
7507,妫水南街,gsnj,605557,600092,1,090a,30,2,2,1,,366514,366531,5,0.146,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00132941010
7508,妫水北街,gsbj,605557,600150,1,090a,30,2,2,1,,365653,366489,5,0.125,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00113385610
7509,阜安西路,faxl,605603,601458,1,090a,30,2,2,1,,469142,20000736086,5,0.032,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00029015514
7510,温泉路,wql,605601,601508,1,090a,30,2,2,1,,416867,419793,5,0.258,1,0,,0,1,0,110108,110108,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00267036877
7511,温泉路,wql,605601,601510,1,090a,30,2,2,1,,419793,415219,5,0.201,1,0,,0,1,0,110108,110108,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00212145182
7512,阜安西路,faxl,605603,601549,1,090a,30,2,2,1,,20000747042,469137,5,0.032,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00029015514
7513,高塔路,gtl,605557,601681,1,090a,30,2,2,1,,366662,366468,5,0.099,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00113368391
7514,东外大街,dwdj,605557,601713,1,090a,30,2,2,1,,366479,366687,5,0.122,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00138242436
7515,东外大街,dwdj,605557,601714,3,0904|090a|0917,30,1,2,1,,366686,366687,5,0.007,1,0,,0,1,0,110229,110229,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00007215128
7516,东外大街,dwdj,605557,601718,1,090a,30,2,2,1,,366689,366691,5,0.060,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00067148621
7517,东外大街,dwdj,605557,601719,3,0904|090a|0917,30,1,2,1,,366690,366691,5,0.007,1,0,,0,1,0,110229,110229,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006396058
7518,东外大街,dwdj,605557,601722,1,090a,30,2,2,1,,365647,368275,5,0.080,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00092166142
7519,东外大街,dwdj,605557,601723,1,090a,30,2,2,1,,368275,366692,5,0.180,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00206661493
7520,阜安西路,faxl,605603,603123,1,090a,30,3,2,1,,462743,469137,5,0.183,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00165145504
7521,庆园街,qyj,605557,603348,1,090a,30,2,2,1,,366549,372582,5,0.081,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00093869809
7522,庆园街,qyj,605557,603349,1,090a,30,2,2,1,,372582,366474,5,0.141,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00164822574
7523,庆园街,qyj,605557,603350,3,0904|090a|0917,30,1,2,1,,372581,372582,5,0.008,1,0,,0,1,0,110229,110229,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00007276565
7524,妫水北街,gsbj,605557,603401,1,090a,30,2,2,1,,366477,366491,5,0.160,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00144224012
7525,东外大街,dwdj,605557,603407,1,090a,30,2,2,1,,366687,366689,5,0.172,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00193559932
7526,樱花园东街,yhydj,595673,604766,1,090a,30,3,2,1,,743765,735505,5,0.109,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00097943955
7527,,,605557,604840,1,090a,30,3,2,1,,369040,369041,5,0.113,1,0,,0,1,0,110229,110229,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00103583238
7528,,,605557,604841,1,0904,30,1,2,1,,369039,369041,5,0.007,1,0,,0,1,0,110229,110229,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00008033569
7529,,,605557,604842,1,090a,30,2,2,1,,369042,369043,5,0.127,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00115949078
7530,妫水南街,gsnj,605557,604879,1,090a,30,2,2,1,,366535,369085,5,0.133,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00130008994
7531,妫水南街,gsnj,605557,606542,1,090a,30,2,2,1,,369085,373289,5,0.138,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00134431078
7532,妫水南街,gsnj,605557,606543,1,090a,30,2,2,1,,373289,366513,5,0.209,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00195237636
7533,妫水南街,gsnj,605557,606552,1,090a,30,2,2,1,,366521,373293,5,0.106,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00103615241
7534,妫水南街,gsnj,605557,606553,1,090a,30,2,2,1,,373293,369076,5,0.049,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00048012223
7535,,,605557,606554,1,0904,30,1,2,1,,369087,373293,5,0.008,1,0,,0,1,0,110229,110229,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00008510718
7536,珠市口西大街,zskxdj,595663,607844,1,090a,30,2,2,1,,676225,680907,5,0.037,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00042976993
7537,珠市口西大街,zskxdj,595663,607849,1,090a,30,2,2,1,,680907,662882,5,0.018,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00020988004
7538,珠市口西大街,zskxdj,595663,607862,1,090a,30,2,2,1,,658354,680909,5,0.096,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00111992766
7539,珠市口西大街,zskxdj,595663,607865,1,090a,30,2,2,1,,680909,676225,5,0.114,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00133933747
7540,珠市口西大街,zskxdj,595663,607870,3,0904|090a|0917,30,2,2,1,,680908,680909,5,0.013,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00012001500
7541,湖北西路,hbxl,605557,608119,1,0904,30,2,2,1,,373332,373333,5,0.014,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00016218909
7542,湖北西路,hbxl,605557,608122,1,090a,30,2,2,1,,373333,373334,5,0.198,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00226928089
7543,湖北西路,hbxl,605557,608123,1,090a,30,2,2,1,,373334,365638,5,0.184,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00212655520
7544,春华路,chl,605603,609284,1,090a,30,3,2,1,,468466,468191,5,0.135,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00149427439
7545,妫水北街,gsbj,605557,609619,1,090a,30,2,2,1,,366509,369995,5,0.030,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00028233912
7546,庆园街,qyj,605557,609641,1,090a,30,2,2,1,,366474,370011,5,0.099,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00115001244
7547,庆园街,qyj,605557,609642,1,090a,30,2,2,1,,370011,366485,5,0.046,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00053565645
7548,庆园街,qyj,605557,609651,1,090a,30,2,2,1,,366483,370018,5,0.023,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00027213054
7549,东外大街,dwdj,605557,611163,1,090a,30,2,2,1,,366692,370039,5,0.061,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00070348133
7550,东外大街,dwdj,605557,611164,1,090a,30,2,2,1,,370039,366627,5,0.038,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00043257689
7551,东外大街,dwdj,605557,611170,1,090a,30,2,2,1,,366691,370045,5,0.053,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00060917022
7552,妫水北街,gsbj,605557,611275,1,090a,30,2,2,1,,370104,373469,5,0.038,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00035880753
7553,,,605557,611289,1,0904,30,1,2,1,,365683,373476,5,0.013,1,0,,0,1,0,110229,110229,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00012167814
7554,妫水北街,gsbj,605557,611290,1,090a,30,2,2,1,,373476,366496,5,0.084,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00075646053
7555,春华路,chl,605603,612487,1,090a,30,3,2,1,,468977,467833,5,0.132,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00155524143
7556,春华路,chl,605603,612489,3,0904|090a|0917,30,1,2,1,,468974,468977,5,0.003,1,0,,0,1,0,110105,110105,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00003001500
7557,樱花园西街,yhyxj,595673,612684,1,090a,30,2,2,1,,735689,743889,5,0.070,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00062993520
7558,高塔路,gtl,605557,612758,1,090a,30,2,2,1,,365642,370089,5,0.239,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00275723940
7559,高塔路,gtl,605557,612759,1,090a,30,2,2,1,,370089,365832,5,0.048,1,0,,0,1,0,110229,110229,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00055592312
7560,,,605557,612760,1,0904,30,1,2,1,,366664,370089,5,0.007,1,0,,0,1,0,110229,110229,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006326770
7561,妫水北街,gsbj,605557,612784,3,0904|090a|0917,30,1,2,1,,370103,370104,5,0.008,1,0,,0,1,0,110229,110229,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00008964041
7562,天坛路,ttl,595663,613557,1,090a,30,2,2,1,,651316,658132,5,0.187,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00176544282
7563,天坛东路,ttdl,595663,613562,1,090a,30,2,2,1,,667003,650533,5,0.098,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00088084506
7564,天坛东路,ttdl,595663,613565,1,090a,30,2,2,1,,657699,667005,5,0.043,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00039112684
7565,天坛东路,ttdl,595663,613566,1,090a,30,2,2,1,,667005,657700,5,0.025,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00025136427
7566,体育馆路,tygl,595663,613630,1,090a,30,2,2,1,,651319,667049,5,0.090,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00104995520
7567,,,595663,614487,2,0904|090a,30,2,2,1,,656852,656875,5,0.008,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00007002000
7568,,,595663,614488,2,0904|090a,30,2,2,1,,656875,656873,5,0.007,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00008028032
7569,马家堡东路,mjpdl,595663,614954,1,090a,30,2,2,1,,655149,655025,5,0.098,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00089308496
7570,光明路,gml,595663,615041,1,090a,30,2,2,1,,658168,667063,5,0.043,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00049968010
7571,光明路,gml,595663,615042,1,090a,30,2,2,1,,667063,656192,5,0.032,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00036984893
7572,西大望路,xdwl,595663,615310,1,090a,30,2,2,1,,656859,659264,5,0.121,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00109083278
7573,天坛东路,ttdl,595663,616361,2,090a|0917,30,2,2,1,,650533,659764,5,0.012,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00013927709
7574,体育馆路,tygl,595663,616362,1,090a,30,3,2,1,,651319,651155,5,0.080,1,0,,0,1,0,110101,110101,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00093962112
7575,,,595663,616363,2,0904|090a,30,3,2,1,,651155,651321,5,0.009,1,0,,0,1,0,110101,110101,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00011024541
7576,,,595663,616364,2,0904|090a,30,2,2,1,,658213,658956,5,0.017,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00015199826
7577,天坛东路,ttdl,595663,616365,1,090a,30,2,2,1,,650533,651155,5,0.111,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00100120530
7578,,,595663,616366,2,0904|090a,30,2,2,1,,651155,658213,5,0.008,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00007002000
7579,宣武门东大街,xwmddj,595663,616447,1,090a,30,2,2,1,,669360,656653,5,0.066,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00077051365
7580,天坛东路,ttdl,595663,616781,1,090a,30,2,2,1,,658139,655441,5,0.198,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00178110486
7581,前门西大街,qmxdj,595663,617472,1,090a,30,3,2,1,,649841,649844,5,0.078,1,0,,0,1,0,110102,110102,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00090956777
7582,前门西大街,qmxdj,595663,617473,1,090a,30,2,2,1,,657478,649844,5,0.080,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00093969956
7583,前门西大街,qmxdj,595663,617474,2,090a|0917,30,2,2,1,,649844,657480,5,0.017,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00017021606
7584,宣武门东大街,xwmddj,595663,617613,1,090a,30,2,2,1,,657686,656649,5,0.046,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00053999819
7585,天坛路,ttl,595663,617644,1,090a,30,2,2,1,,651314,657717,5,0.100,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00116946585
7586,珠市口东大街,zskddj,595663,617645,1,090a,30,2,2,1,,651294,657718,5,0.097,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00113904023
7587,珠市口东大街,zskddj,595663,617646,1,090a,30,2,2,1,,657718,651295,5,0.033,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00039000227
7588,体育馆路,tygl,595663,617860,3,0904|090a|0917,30,1,2,1,,651235,651236,5,0.010,1,0,,0,1,0,110101,110101,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,1,,4,0.00009056272
7589,光明路,gml,595663,618181,1,090a,30,2,2,1,,656172,667935,5,0.034,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00040104082
7590,光明路,gml,595663,618182,1,090a,30,2,2,1,,667935,651405,5,0.037,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00043123752
7591,天坛路,ttl,595663,618961,1,090a,30,2,2,1,,650603,650605,5,0.092,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00106586698
7592,南磨房路,nmfl,595663,619062,2,0904|090a,30,3,2,1,,658201,657723,5,0.017,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00020034026
7593,南磨房路,nmfl,595663,619063,2,0904|090a,30,3,2,1,,657723,658955,5,0.029,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00034056037
7594,劲松路,jsl,595663,619633,1,090a,30,2,2,1,,653006,667965,5,0.023,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00027072054
7595,劲松路,jsl,595663,619634,1,090a,30,2,2,1,,667965,653005,5,0.126,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00147439327
7596,劲松路,jsl,595663,619635,1,090a,30,2,2,1,,667968,658926,5,0.025,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00029088059
7597,劲松路,jsl,595663,619689,1,090a,30,3,2,1,,653011,668006,5,0.077,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00090184226
7598,劲松路,jsl,595663,619692,1,090a,30,3,2,1,,668006,655687,5,0.156,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00183349485
7599,劲松路,jsl,595663,619694,1,090a,30,3,2,1,,653009,668008,5,0.153,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00179345550
7600,劲松路,jsl,595663,619695,1,090a,30,3,2,1,,668008,653010,5,0.076,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00089176273
7601,南磨房路,nmfl,595663,619709,1,090a,30,2,2,1,,658197,668647,5,0.053,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00062190177
7602,西大望路,xdwl,595663,619717,1,090a,30,3,2,1,,654310,668655,5,0.009,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00008064246
7603,西大望路,xdwl,595663,619719,1,090a,30,3,2,1,,668655,654308,5,0.085,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00077008243
7604,天坛路,ttl,595663,620552,1,090a,30,2,2,1,,651308,651307,5,0.129,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00143234516
7605,天坛路,ttl,595663,620554,1,090a,30,2,2,1,,651307,651309,5,0.122,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00139126145
7606,天坛路,ttl,595663,620556,1,090a,30,2,2,1,,651310,651311,5,0.061,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00070965003
7607,天坛路,ttl,595663,620558,1,090a,30,2,2,1,,651311,651312,5,0.032,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00037992436
7608,天坛路,ttl,595663,620559,1,090a,30,2,2,1,,651312,651313,5,0.072,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00083985738
7609,天坛路,ttl,595663,620561,2,0904|090a,30,2,2,1,,651313,651314,5,0.010,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00011988003
7610,,,595663,620573,2,0904|090a,30,3,2,1,,651321,651320,5,0.023,1,0,,0,1,0,110101,110101,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00027036891
7611,,,595663,620578,2,0904|090a,30,2,2,1,,651323,651322,5,0.022,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00026162795
7612,,,595663,620579,2,0904|090a,30,2,2,1,,658956,651324,5,0.007,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00005998500
7613,,,595663,620580,2,0904|090a,30,2,2,1,,651324,651323,5,0.010,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00012028809
7614,广渠路,gql,595663,621207,1,090a,30,2,2,1,,659363,668672,5,0.033,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00039114114
7615,南磨房路,nmfl,595663,621210,1,090a,30,2,2,1,,653595,668674,5,0.015,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00017064048
7616,宣武门东大街,xwmddj,595663,622039,1,090a,30,3,2,1,,656651,656652,5,0.072,1,0,,0,1,0,110102,110102,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00083939320
7617,宣武门东大街,xwmddj,595663,622040,1,090a,30,3,2,1,,656652,656653,5,0.031,1,0,,0,1,0,110102,110102,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00036018216
7618,天坛东路,ttdl,595663,622492,1,090a,30,2,2,1,,661079,666896,5,0.027,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00024018911
7619,天坛东路,ttdl,595663,622495,3,0904|090a|0917,30,1,2,1,,666896,666897,5,0.009,1,0,,0,1,0,110101,110101,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,1,,4,0.00010040725
7620,马家堡东路,mjpdl,595663,622761,1,090a,30,2,2,1,,655146,668698,5,0.042,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00038011368
7621,马家堡东路,mjpdl,595663,622764,1,090a,30,2,2,1,,668698,655149,5,0.037,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00033013347
7622,马家堡东路,mjpdl,595663,622767,1,090a,30,3,2,1,,668699,657402,5,0.070,1,0,,0,1,0,110106,110106,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00062995500
